"File_ID";"ID";"Site_ID";"MF";"TypeMF";"Aridity";"Sand";"Lattitude";"Longitude";"Cover";"Nbpixels";"Regular";"Regular_berdugo";"Facilitation";"SR";"Long_cos";"Long_sin";"Lat";"Elevation";"Slope";"Soil_A";"Grp_Kefi";"MAT_Holocene";"MAT_LGM";"MAT_range_diurn_Holocene";"MAT_range_diurn_LGM";"Isothermality_Holocene";"Isothermality_LGM";"MAT_Seasonality_Holocene";"MAT_Seasonality_LGM";"MaxMAT_Holocene";"MaxMAT_LGM";"MinMAT_Holocene";"MinMAT_LGM";"MAT_range_Holocene";"MAT_range_LGM";"MATwet_Holocene";"MATwet_LGM";"MATdry_Holocene";"MATdry_LGM";"MATwarm_Holocene";"MATwarm_LGM";"MATcol_Holocene";"MATcol_LGM";"MAP_Holocene";"MAP_LGM";"MAPwet_Holocene";"MAPwet_LGM";"MAPdry_Holocene";"MAPdry_LGM";"MAP_Seasonality_Holocene";"MAP_Seasonality_LGM";"MAPwetQ_Holocene";"MAPwetQ_LGM";"MAPdryQ_Holocene";"MAPdryQ_LGM";"MAPwarmQ_Holocene";"MAPwarmQ_LGM";"MAPcoldQ_Holocene";"MAPcoldQ_LGM";"Site_ID.1";"MAT_Current";"MAT_range_diurn_Current";"Isothermality_Current";"MAT_Seasonality_Current";"MaxMAT_Current";"MinMAT_Current";"MAT_range_Current";"MATwet_Current";"MATdry_Current";"MATwarm_Current";"MATcol_Current";"MAP_Current";"MAPwet_Current";"MAPdry_Current";"MAP_Seasonality_Current";"MAPwetQ_Current";"MAPdryQ_Current";"MAPwarmQ_Current";"MAPcoldQ_Current";"Biome_LGM";"Biome_Current";"CWM_Height";"Woody";"Type_veg";"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"Small_patches_fraction";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf"
"184";"172-a";83;172;0.390841222;1;0.6662;2.506899695;38.308579;-0.963246;0.556729845401345;45796;0;0;14.28571429;21;0.570857873462748;-0.821048895197837;38.308579;504;15.4;1.397063132;"high cover - high MF";-0.301002843244932;3.98687935993229;0.838339806422697;-0.503884068710464;3.48883522822631;-7.48367018977202;-1.63499439104726;170.271602415289;-0.731461199095452;6.56768507392568;-0.588328166472133;2.6450051668612;-0.14313315389769;3.92267978579011;1.94745361178701;6.82315175994129;-0.533065640537536;6.07546658381514;-1.12232112077788;6.01361713531027;-0.224316004448804;2.53401259872844;-113.420128613592;-43.1701754286527;-24.9291026242421;-10.0027136506884;0.281594137557355;-1.44871307933876;-6.01374335881719;-2.10468928480453;-50.8145588991726;-24.8884251426994;-7.64743339687848;-5.90390825399501;-19.0609363594113;-2.59702526942033;-21.8754284444451;-24.3842602539952;172;14.9935121535962;12.3563196646229;40.6870487308894;649.660431380247;31.9934465659917;1.62282931925793;30.3706171254594;15.8475961282057;23.3813344250823;23.3941192115086;7.66557755112514;358.572536380164;47.3820960000003;8.2520352380163;37.6184839851682;117.052184000001;44.7561057140489;48.2495742859515;83.8502097140489;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.148241206;2;0.556729845401345;3.44642296830875;1.82301204633925;-0.104011617746718;0.117002257407192;0.484941929690692;5.03150958170668;0.763045612231439;1.37970953225195;6.14502113676138;-1.95624814347596;1.49011611938477e-08;1.36786211851077;0.532848366580939;1.4017708288205;438.780099976234;0.00268951616135915;0.000196523713861473;53;0.199248120300752;0.0161719621496376;NA;16.2620477518762;34.920080356363;0.944626999970804;0.887489810565705;0.447388583659988;1.50179151112837;0.614416217654995;0.990685767465565;1.60510198512056;0.37626954981057;0.379807162036017
"185";"172-b";831;172;0.390841222;1;0.6662;2.506899695;38.308579;-0.963246;0.440496986636387;45796;0;0;14.28571429;21;0.570857873462748;-0.821048895197837;38.308579;504;15.4;1.397063132;"high cover - high MF";-0.301002843244932;3.98687935993229;0.838339806422697;-0.503884068710464;3.48883522822631;-7.48367018977202;-1.63499439104726;170.271602415289;-0.731461199095452;6.56768507392568;-0.588328166472133;2.6450051668612;-0.14313315389769;3.92267978579011;1.94745361178701;6.82315175994129;-0.533065640537536;6.07546658381514;-1.12232112077788;6.01361713531027;-0.224316004448804;2.53401259872844;-113.420128613592;-43.1701754286527;-24.9291026242421;-10.0027136506884;0.281594137557355;-1.44871307933876;-6.01374335881719;-2.10468928480453;-50.8145588991726;-24.8884251426994;-7.64743339687848;-5.90390825399501;-19.0609363594113;-2.59702526942033;-21.8754284444451;-24.3842602539952;172;14.9935121535962;12.3563196646229;40.6870487308894;649.660431380247;31.9934465659917;1.62282931925793;30.3706171254594;15.8475961282057;23.3813344250823;23.3941192115086;7.66557755112514;358.572536380164;47.3820960000003;8.2520352380163;37.6184839851682;117.052184000001;44.7561057140489;48.2495742859515;83.8502097140489;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.148241206;2;0.440496986636387;3.19585584692411;1.98170659707967;0.271692764759326;0.100686503848981;0.368087769488918;4.30386513117123;0.40127618717877;1.34380930865269;3.45682998092915;-2.89637278337374;0.00102996371505167;1.34380930865269;0.721355144818993;1.45972372631094;408.022982156785;0.00152421102642349;0.000218359682068303;46;0.123655913978495;0.00508298410193592;NA;16.1411067844273;20.9865490435846;0.991887612150269;0.875753636024902;0.479602685547826;1.61358474923412;0.667564025475602;0.989742797758819;1.65730682323442;0.322178772283217;0.325517672887098
"186";"172-c";832;172;0.390841222;1;0.6662;2.506899695;38.308579;-0.963246;0.395318368416456;45796;0;0;14.28571429;21;0.570857873462748;-0.821048895197837;38.308579;504;15.4;1.397063132;"high cover - high MF";-0.301002843244932;3.98687935993229;0.838339806422697;-0.503884068710464;3.48883522822631;-7.48367018977202;-1.63499439104726;170.271602415289;-0.731461199095452;6.56768507392568;-0.588328166472133;2.6450051668612;-0.14313315389769;3.92267978579011;1.94745361178701;6.82315175994129;-0.533065640537536;6.07546658381514;-1.12232112077788;6.01361713531027;-0.224316004448804;2.53401259872844;-113.420128613592;-43.1701754286527;-24.9291026242421;-10.0027136506884;0.281594137557355;-1.44871307933876;-6.01374335881719;-2.10468928480453;-50.8145588991726;-24.8884251426994;-7.64743339687848;-5.90390825399501;-19.0609363594113;-2.59702526942033;-21.8754284444451;-24.3842602539952;172;14.9935121535962;12.3563196646229;40.6870487308894;649.660431380247;31.9934465659917;1.62282931925793;30.3706171254594;15.8475961282057;23.3813344250823;23.3941192115086;7.66557755112514;358.572536380164;47.3820960000003;8.2520352380163;37.6184839851682;117.052184000001;44.7561057140489;48.2495742859515;83.8502097140489;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.148241206;2;0.395318368416456;3.3058992487848;2.12377236640308;0.488540857157168;0.134116807928245;0.644048950843382;5.49914757396301;0.769491711007914;1.45648712453195;6.88291233567489;-2.29012914565224;0.000980006040994606;1.45648712453195;1.344260452393;1.38296027833219;477.335612392273;0.00103758101946576;0.000152851777447812;120;0.245398773006135;0.00666797802127353;NA;9.75513281042512;22.7443444842344;0.982694291425254;0.920208189755763;0.40162157258943;1.38296987883016;0.569666799492696;0.968649763181453;1.53831656267415;0.398982963688756;0.411896000860341
"187";"173-a";84;173;0.100155634;1;0.5921;2.61800331;40.36936;-3.388677;0.564862159456754;110889;0;0;27.27272727;11;-0.969629646553844;0.244577898682335;40.36936;715;12.75;1.251387386;"high cover - high MF";0.432272912267717;5.52544867835483;1.5996712219148;1.24144506362146;5.49918357010244;-4.15535816870644;-40.7340185764768;184.595737030478;-0.304033535987436;9.25152201956812;-0.27085973091647;2.94711225971111;-0.043570688518777;6.30440868146523;-0.0453976325295447;6.9732759955878;-0.570779070587168;7.93831083662705;-0.839185155579166;7.93831083662705;1.03606777548222;4.0524434121329;-75.3122203832917;-64.1856827613889;-2.36147622641873;-4.83307031594745;-1.73209592206222;1.97207878357351;6.17631832841243;-3.51009096595193;-3.11922830435711;-16.0414715323741;-11.9447781368891;7.67678858453337;-15.0252321095111;7.67678858453337;-10.2963281095116;-48.0502339652274;173;13.716109281832;12.5081117302881;38.5113084979602;705.88539037772;32.6031242230453;0.126155894782977;32.4769672498705;9.53060326573167;22.9501501067709;22.9501501067709;5.78216241561011;436.134485052161;61.8595403507194;8.80711200000035;43.9050144842876;167.859540350719;45.358708350721;45.358708350721;132.432272701439;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.116997792;2;0.564862159456754;3.68737327777512;1.87608789888972;-0.218377813450088;0.168440917323106;0.685647640281665;6.49244884704679;0.726826871048919;1.32189244260206;8.65768358267665;-1.46671890482805;1.49011611938477e-08;1.32189244260206;0.77506155327346;1.32594332063277;586.522595890372;0.00177629609892061;0.000103707310914518;36;0.104046242774566;0.0149673778335155;NA;20.7129157288117;44.2027613198784;0.927981536999775;0.916147837183105;0.517579768606183;1.38023017460538;0.425754787612299;0.987909536295448;1.41366432390775;0.562154748683148;0.569034641361158
"188";"173-b";841;173;0.100155634;1;0.5921;2.61800331;40.36936;-3.388677;0.560578596614633;110889;0;0;27.27272727;11;-0.969629646553844;0.244577898682335;40.36936;715;12.75;1.251387386;"high cover - high MF";0.432272912267717;5.52544867835483;1.5996712219148;1.24144506362146;5.49918357010244;-4.15535816870644;-40.7340185764768;184.595737030478;-0.304033535987436;9.25152201956812;-0.27085973091647;2.94711225971111;-0.043570688518777;6.30440868146523;-0.0453976325295447;6.9732759955878;-0.570779070587168;7.93831083662705;-0.839185155579166;7.93831083662705;1.03606777548222;4.0524434121329;-75.3122203832917;-64.1856827613889;-2.36147622641873;-4.83307031594745;-1.73209592206222;1.97207878357351;6.17631832841243;-3.51009096595193;-3.11922830435711;-16.0414715323741;-11.9447781368891;7.67678858453337;-15.0252321095111;7.67678858453337;-10.2963281095116;-48.0502339652274;173;13.716109281832;12.5081117302881;38.5113084979602;705.88539037772;32.6031242230453;0.126155894782977;32.4769672498705;9.53060326573167;22.9501501067709;22.9501501067709;5.78216241561011;436.134485052161;61.8595403507194;8.80711200000035;43.9050144842876;167.859540350719;45.358708350721;45.358708350721;132.432272701439;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.116997792;2;0.560578596614633;3.63311991248673;1.86887757956398;-0.198049508867701;0.152626731943253;0.587799490249604;5.96717342817355;0.682514185308906;1.2875468128186;7.64362170385533;-1.74027140442551;1.49011611938477e-08;1.2875468128186;0.511869511091452;1.34960538694515;537.250833202885;0.00222451824053426;0.000139779419058698;29;0.101045296167247;0.0164002461534048;NA;24.6902558484147;41.7985553120688;0.931241996139618;0.897792349559299;0.556616416975478;1.46843599841371;0.472660727247234;0.989304293861806;1.46196502110904;0.516643566614572;0.522229176422377
"189";"173-c";842;173;0.100155634;1;0.5921;2.61800331;40.36936;-3.388677;0.558170783396009;110889;0;0;27.27272727;11;-0.969629646553844;0.244577898682335;40.36936;715;12.75;1.251387386;"high cover - high MF";0.432272912267717;5.52544867835483;1.5996712219148;1.24144506362146;5.49918357010244;-4.15535816870644;-40.7340185764768;184.595737030478;-0.304033535987436;9.25152201956812;-0.27085973091647;2.94711225971111;-0.043570688518777;6.30440868146523;-0.0453976325295447;6.9732759955878;-0.570779070587168;7.93831083662705;-0.839185155579166;7.93831083662705;1.03606777548222;4.0524434121329;-75.3122203832917;-64.1856827613889;-2.36147622641873;-4.83307031594745;-1.73209592206222;1.97207878357351;6.17631832841243;-3.51009096595193;-3.11922830435711;-16.0414715323741;-11.9447781368891;7.67678858453337;-15.0252321095111;7.67678858453337;-10.2963281095116;-48.0502339652274;173;13.716109281832;12.5081117302881;38.5113084979602;705.88539037772;32.6031242230453;0.126155894782977;32.4769672498705;9.53060326573167;22.9501501067709;22.9501501067709;5.78216241561011;436.134485052161;61.8595403507194;8.80711200000035;43.9050144842876;167.859540350719;45.358708350721;45.358708350721;132.432272701439;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.116997792;2;0.558170783396009;3.48813312868568;1.83245697294112;-0.171401842175748;0.121996238899071;0.413772121242042;4.92205949063826;0.695988138709922;1.30536432071602;10.5840017266791;-1.162568414884;1.49011611938477e-08;1.30536432071602;0.379123985775705;1.40628080680195;567.495755547468;0.00198637289464772;9.01802703604505e-05;31;0.0903790087463557;0.0241499047715557;NA;20.5511629551645;35.9665972278585;0.835590252552219;0.897230706082337;0.528206483233551;1.48672081155427;0.587183406069936;0.990219886394358;1.57740329246429;0.403036480324422;0.407017154333246
"190";"174-a";85;174;-0.03292192;0;0.7588;2.585344427;37.593066;-1.232379;0.476949092203631;44944;0;1;18.18181818;11;0.33199460254737;-0.943281285661607;37.593066;76;4.25;0.195204398;"high cover - high MF";0.0350454931854074;4.27392482216246;0.84345252213536;0.00900244631527158;5.78306044338425;-5.75130004462277;-42.2187330850526;140.624605417523;-1.49324397531218;6.32576782424692;0.0369872714181749;2.8736229786139;-1.54389139608957;3.45214449583291;-0.177245460277094;5.06859929268572;-0.779037806136806;5.82221900257572;-1.17118168005333;6.09320803497315;0.629576702737944;3.16785488139749;-71.3424004185188;-37.7847533597886;-13.1477796950615;-7.62896240529088;1.13606405238076;0.384434405290911;-4.14825308196065;-6.74729468548793;-24.5233758604946;-22.9365970719577;-0.00142973421505488;-1.30295414391493;-8.8161897689597;5.6404894640214;-15.7764378737212;-23.9198681306882;174;17.6927132613689;11.6760980332465;42.7853426220438;567.717238787733;32.2965085039824;5.00755476422247;27.2889533899598;14.8939680769717;24.8265487489779;25.0975377813753;11.2744604134082;282.082291607935;41.4671679999998;3.67702760793625;44.814271850491;102.344947607936;23.877779607936;30.8212232158724;78.9343359999997;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";26.4;0.115646259;2;0.476949092203631;3.37395036387386;1.95642979138559;0.0778767905399376;0.123274890035678;0.443312860284693;5.23041564592376;0.602636752544912;NA;2.85716942880975;-3.17414549352003;NA;NA;1.17516157682993;1.39584200073581;376.725203735817;0.00239672910655091;0.000244749021003916;34;0.137096774193548;0.00805675686721011;NA;22.5975474435711;27.50088999644;0.98600443864734;0.875719139010462;0.516947354507296;1.5559732791062;0.603446988340202;0.998424716935546;1.60187170527575;0.394977728595344;0.395600912012319
"191";"174-b";851;174;-0.03292192;0;0.7588;2.585344427;37.593066;-1.232379;0.583704165183339;44944;0;1;18.18181818;11;0.33199460254737;-0.943281285661607;37.593066;76;4.25;0.195204398;"high cover - high MF";0.0350454931854074;4.27392482216246;0.84345252213536;0.00900244631527158;5.78306044338425;-5.75130004462277;-42.2187330850526;140.624605417523;-1.49324397531218;6.32576782424692;0.0369872714181749;2.8736229786139;-1.54389139608957;3.45214449583291;-0.177245460277094;5.06859929268572;-0.779037806136806;5.82221900257572;-1.17118168005333;6.09320803497315;0.629576702737944;3.16785488139749;-71.3424004185188;-37.7847533597886;-13.1477796950615;-7.62896240529088;1.13606405238076;0.384434405290911;-4.14825308196065;-6.74729468548793;-24.5233758604946;-22.9365970719577;-0.00142973421505488;-1.30295414391493;-8.8161897689597;5.6404894640214;-15.7764378737212;-23.9198681306882;174;17.6927132613689;11.6760980332465;42.7853426220438;567.717238787733;32.2965085039824;5.00755476422247;27.2889533899598;14.8939680769717;24.8265487489779;25.0975377813753;11.2744604134082;282.082291607935;41.4671679999998;3.67702760793625;44.814271850491;102.344947607936;23.877779607936;30.8212232158724;78.9343359999997;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";26.4;0.115646259;2;0.583704165183339;3.41572005794008;1.76674931328542;-0.225622424787776;0.0963342443594257;0.231458176278343;4.12299521746783;0.562709444341308;1.27401275434719;6.50833392835645;-1.16714596386759;1.49011611938477e-08;1.27401275434719;0.478718664428247;1.45814244099334;336.577070504717;0.0050756883928986;0.000311498754004984;10;0.0699300699300699;0.0354356030950583;NA;24.5211539144487;34.2181381274475;0.853889555338895;0.842093545831545;0.560962400149587;1.62280789030121;0.651841712242155;0.979519064809283;1.63136077705144;0.327677352567127;0.334528815557998
"192";"174-c";852;174;-0.03292192;0;0.7588;2.585344427;37.593066;-1.232379;0.414515841936632;44944;0;1;18.18181818;11;0.33199460254737;-0.943281285661607;37.593066;76;4.25;0.195204398;"high cover - high MF";0.0350454931854074;4.27392482216246;0.84345252213536;0.00900244631527158;5.78306044338425;-5.75130004462277;-42.2187330850526;140.624605417523;-1.49324397531218;6.32576782424692;0.0369872714181749;2.8736229786139;-1.54389139608957;3.45214449583291;-0.177245460277094;5.06859929268572;-0.779037806136806;5.82221900257572;-1.17118168005333;6.09320803497315;0.629576702737944;3.16785488139749;-71.3424004185188;-37.7847533597886;-13.1477796950615;-7.62896240529088;1.13606405238076;0.384434405290911;-4.14825308196065;-6.74729468548793;-24.5233758604946;-22.9365970719577;-0.00142973421505488;-1.30295414391493;-8.8161897689597;5.6404894640214;-15.7764378737212;-23.9198681306882;174;17.6927132613689;11.6760980332465;42.7853426220438;567.717238787733;32.2965085039824;5.00755476422247;27.2889533899598;14.8939680769717;24.8265487489779;25.0975377813753;11.2744604134082;282.082291607935;41.4671679999998;3.67702760793625;44.814271850491;102.344947607936;23.877779607936;30.8212232158724;78.9343359999997;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";26.4;0.115646259;2;0.414515841936632;3.21900161030596;2.04971533831531;0.338275873374422;0.101842277971878;0.306542034099951;4.42205021401971;0.705575954111766;1.32258662599362;2.67771403612406;-3.25038339193158;0.0010535943840658;1.32258662599362;1.04009424318284;1.42467875717262;358.15706413205;0.00148571986357216;0.000266998932004272;37;0.113149847094801;0.0042208734599058;NA;21.2097569220178;19.8980954076184;0.994431360751328;0.88823448643578;0.535734215830721;1.52088743713357;0.631541476503951;0.97885411427841;1.61039559078236;0.347312637774459;0.354815526346835
"193";"175-a";86;175;0.151232007;1;0.5851;2.732182099;39.538668;-1.802287;0.550478406334262;110889;0;0;18.18181818;22;-0.229428688108265;-0.973325473350472;39.538668;905;8.5;0.956449432;"high cover - high MF";0.568591347116115;5.32461172997265;1.19174345355357;0.329874251104503;4.15217366161836;-6.42287930074253;-23.1787926222908;189.91503455571;0.0509811268264855;8.7148613857847;0.0839595620289712;3.23043645091786;-0.0436038410711745;5.48442564763709;3.66172950482629;10.3061537840995;-0.664973466790315;7.7906240443208;-0.469902117148653;7.71553153464299;0.907023425464816;3.70732337367317;-103.386016979627;-21.6142303619415;-23.468467009536;-8.52303918097067;0.291969553749309;3.37109488708264;-5.24729517849763;-3.58949327465405;-55.8733699456;-10.2002073279147;-15.6796399510187;6.04797866666667;-9.49671995101873;7.56423199999995;-3.12777194740633;-16.9665190340268;175;13.2541713226255;13.0576373251184;39.8754821060628;699.769408468866;32.2734538750348;-0.472440237790398;32.7458948255955;15.1368893914467;22.2727060222792;22.4677773719209;5.46761615897878;424.09752;52.287835779584;15.323116220416;32.0787164260393;139.470755779584;65.428032;71.6109519999999;105.875616;"Tundra";"Mediterranean Forests, Woodlands & Scrub";58.72;0.175965665;2;0.550478406334262;3.75747845745552;1.92071565855604;-0.194355687541839;0.183185937458905;0.666157096291345;6.41255568085872;0.630772325327946;1.16591399188749;3.49964336040116;-1.76440656115799;1.49011611938477e-08;1.16591399188749;0.727483092894382;1.33299753019953;362.800655852604;0.00733971208445683;0.000568135703270838;5;0.0632911392405063;0.0252219649276396;NA;47.1249676609786;45.2632812993173;0.948884730892776;0.826268163043341;0.695873618557557;1.61765593098068;0.349388771217858;0.992631161898846;1.3420199331167;0.643242390680988;0.648017526923598
"194";"175-b";861;175;0.151232007;1;0.5851;2.732182099;39.538668;-1.802287;0.626329031734437;110889;0;0;18.18181818;22;-0.229428688108265;-0.973325473350472;39.538668;905;8.5;0.956449432;"high cover - high MF";0.568591347116115;5.32461172997265;1.19174345355357;0.329874251104503;4.15217366161836;-6.42287930074253;-23.1787926222908;189.91503455571;0.0509811268264855;8.7148613857847;0.0839595620289712;3.23043645091786;-0.0436038410711745;5.48442564763709;3.66172950482629;10.3061537840995;-0.664973466790315;7.7906240443208;-0.469902117148653;7.71553153464299;0.907023425464816;3.70732337367317;-103.386016979627;-21.6142303619415;-23.468467009536;-8.52303918097067;0.291969553749309;3.37109488708264;-5.24729517849763;-3.58949327465405;-55.8733699456;-10.2002073279147;-15.6796399510187;6.04797866666667;-9.49671995101873;7.56423199999995;-3.12777194740633;-16.9665190340268;175;13.2541713226255;13.0576373251184;39.8754821060628;699.769408468866;32.2734538750348;-0.472440237790398;32.7458948255955;15.1368893914467;22.2727060222792;22.4677773719209;5.46761615897878;424.09752;52.287835779584;15.323116220416;32.0787164260393;139.470755779584;65.428032;71.6109519999999;105.875616;"Tundra";"Mediterranean Forests, Woodlands & Scrub";58.72;0.175965665;2;0.626329031734437;3.80686219457763;1.80468471500778;-0.508006506279492;0.176633968107907;0.686063867293262;6.57847224145536;0.618013757957272;1.17823718823961;6.09233353563974;-0.648207387371086;1.49011611938477e-08;1.17823718823961;0.55469079827095;1.30067186797079;356.20313101084;0.0122809614065576;0.000631261892523154;3;0.0566037735849057;0.0736071957748524;NA;47.2600089440339;53.5724914103292;0.72140711384159;0.771356011485691;0.701574505913533;1.52549136016762;0.321380535652484;0.953606910548599;1.27498744620108;0.632226374896115;0.662984263119908
